B;562601906;;SEBY AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;948829703;;
B;372601906;;SEBY AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;948829703;;
B;933002909;;SEBY AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;948829703;;
B;111987202;;SEBY AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;948829703;;
B;713601904;;SEBY AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;948829703;;
B;937510113;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;175250018;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;556250017;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;975250010;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;678068016;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;539721118;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;655250017;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;706250016;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;195250014;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;565250016;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;685250011;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;575250014;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;446250011;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;426250015;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;455250019;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;966937013;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;510941016;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;475250015;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;712237015;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;536250012;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;693516015;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;436250013;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;788641116;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;165250010;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
B;375250016;;NORSKE STÅLBYGG AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;971203587;;
